Start,End,Open,High,Low,Close,Volume,Market Cap
2024-07-10,2024-07-11,0.5986050224355491,0.6146206578776596,0.5810598104944611,0.5934972928982393,303748767.26225287,1389804778.8880413
2024-07-09,2024-07-10,0.5415471795306318,0.6024004980768,0.538692720846396,0.5961994642766727,225878373.37677276,1319833432.8527095
2024-07-08,2024-07-09,0.5148121600586126,0.560949481908737,0.4975438763022384,0.5430849404611636,224275397.650043,1252439965.4129903
2024-07-07,2024-07-08,0.5585982909387777,0.561057559324488,0.5146823760448118,0.5157412338314187,154211986.51611713,1272649259.8775463
2024-07-06,2024-07-07,0.5175032244107496,0.5640329693382347,0.517152226614586,0.5598338049931116,247002404.67672148,1264710142.4084067
2024-07-05,2024-07-06,0.5309526629743265,0.5313537733113768,0.47208035562578515,0.5175073396294242,424856807.0354318,1188904860.747129
2024-07-04,2024-07-05,0.6242183779993334,0.6294599615554359,0.5418574603902788,0.5418574603902788,211852878.07170328,1372512857.1720724
2024-07-03,2024-07-04,0.6654265513366385,0.6676551056504435,0.6204723688571853,0.6258706396952013,143935197.57901606,1503398554.9707935
2024-07-02,2024-07-03,0.6510962759202746,0.6686129384346376,0.6445072657808603,0.6633601007258311,111649440.29902108,1539018912.3174555
2024-07-01,2024-07-02,0.6583831909820553,0.672098100445071,0.6496739936945914,0.651913728989341,121966937.42060946,1545803852.383063
2024-06-30,2024-07-01,0.6305159889297958,0.663909213856526,0.6234976302229827,0.6605233957622535,108074283.89450818,1502693103.9982913
2024-06-29,2024-06-30,0.6375980397147147,0.6490103914448933,0.6296209057331569,0.6296209057331569,133310249.80281061,1501982448.2738492
2024-06-28,2024-06-29,0.6718324779565666,0.679602884763007,0.6362314011978096,0.6367342463816421,145716256.8328039,1538476673.0646353
2024-06-27,2024-06-28,0.6670017028991894,0.7004700770131637,0.6658766832004538,0.6723892752994866,150612206.9934854,1583815217.5004954
2024-06-26,2024-06-27,0.7054627742125952,0.7158915753361051,0.66311376130984,0.6688354327542928,166667352.33999848,1600687106.8228512
2024-06-25,2024-06-26,0.7230757636384632,0.729130949554141,0.7021539176103749,0.7077662709222844,263840644.65239638,1673691179.3995566
2024-06-24,2024-06-25,0.7058775407459463,0.7234217781567301,0.6631559224905362,0.7215149148109254,263086111.03822887,1617180690.7418158
2024-06-23,2024-06-24,0.7163116814321688,0.7558240437607922,0.707890071810504,0.7106127453010764,154611548.41549292,1702330684.6346898
2024-06-22,2024-06-23,0.7374592085815552,0.7421508035607473,0.7141115511152367,0.7160001592517851,213974243.6813015,1695990211.6925454
2024-06-21,2024-06-22,0.718921389552865,0.7385519813358654,0.7012592449694548,0.7385519813358654,248450475.86142924,1689727892.5768301
2024-06-20,2024-06-21,0.6925467957055885,0.7419222594987703,0.6924060132190423,0.7191352667717448,237947812.31728134,1679307070.2963934
2024-06-19,2024-06-20,0.643445046825066,0.7040098794873059,0.6383162622958248,0.6956021096235021,270034209.60949284,1582814257.555209
2024-06-18,2024-06-19,0.7172330245398455,0.7172330245398455,0.6149675302180158,0.6446288955829519,366496421.771843,1518307159.3469453
2024-06-17,2024-06-18,0.7818795422289211,0.7924481974947359,0.7029841258875866,0.7187815667851062,190746316.83826828,1731596693.5895233
2024-06-16,2024-06-17,0.7592444082756139,0.7803089561070373,0.7447844123675841,0.7800544796816575,119380864.0561015,1779852092.5447047
2024-06-15,2024-06-16,0.7492520160231249,0.7719667525467314,0.7476545675406863,0.7598857994966344,199349914.27550018,1781368590.6679852
2024-06-14,2024-06-15,0.7807018669522958,0.8068363078862841,0.7299353543888117,0.7499933876852738,219701616.64675623,1812927368.307858
2024-06-13,2024-06-14,0.8178172329415789,0.8217003920240867,0.7748980640261064,0.7777661590845114,276290536.3141128,1865538274.0508547
2024-06-12,2024-06-13,0.8009077002628688,0.8484724516602917,0.7770595774615697,0.8201335884764608,336932076.72235984,1904893856.776036
2024-06-11,2024-06-12,0.8335307927806909,0.8397048242199219,0.7947656821147456,0.8009254225516188,356817634.7707066,1911840917.4869947
2024-06-10,2024-06-11,0.8794786213846961,0.8824284972601382,0.8331600911504101,0.8337695106348989,377203234.67000365,2000086913.5494432
2024-06-09,2024-06-10,0.8876625433662434,0.9094542994763647,0.8591737165606314,0.8814576838204077,460753070.2523457,2068467826.4344625
2024-06-08,2024-06-09,0.8679560233288848,0.9396043552995899,0.8624561805085619,0.8919051877861144,564861969.7931538,2102390405.724428
2024-06-07,2024-06-08,0.8982395044185615,0.9427334366274035,0.8165034245600022,0.8686789945096425,329326447.9661893,2121272738.035918
2024-06-06,2024-06-07,0.8897972580832371,0.9135842056763424,0.8777860003213422,0.8971583693277502,232920015.19871,2096360378.572156
2024-06-05,2024-06-06,0.8494459480557462,0.8898196557920411,0.8443709900181038,0.8898196557920411,209075134.7149447,2036263377.477312
2024-06-04,2024-06-05,0.8399988058848844,0.8499468367952034,0.8184533980888841,0.8496593671543667,167852058.16613507,1956934595.3865972
2024-06-03,2024-06-04,0.820451990362055,0.8496207085109292,0.8192999751522885,0.8383361562379141,184802137.6374321,1963046123.4496849
2024-06-02,2024-06-03,0.8254626955831853,0.8360270485734488,0.8145586032607498,0.8205607608059455,116607196.52344397,1926303630.414028
2024-06-01,2024-06-02,0.8278314001223226,0.8337184245318839,0.8162954275588895,0.8269382410895193,134034460.04099472,1928930119.4108908
2024-05-31,2024-06-01,0.8189885243330459,0.8300982085268314,0.8031092760680026,0.8275582211289317,164816561.70593667,1916639043.9813654
2024-05-30,2024-05-31,0.8222175289678362,0.8341161137806896,0.7926807436362463,0.8198382234806769,194593162.577823,1919822519.5221565
2024-05-29,2024-05-30,0.830818837133819,0.8433826117080908,0.8160103195302031,0.8203114807415194,185437124.45317483,1943605235.8072665
2024-05-28,2024-05-29,0.8645509312430245,0.8646759891335232,0.8185185111353537,0.8317032675168945,211335183.51914185,1957344168.2844186
2024-05-27,2024-05-28,0.8401076881675082,0.8713991531626465,0.8316963464497314,0.8642512749890013,158512795.2496334,1992060710.2981038
2024-05-26,2024-05-27,0.8561761967024216,0.8610868125960172,0.8272552705033652,0.8397657280279769,144332427.17982408,1966392106.368047
2024-05-25,2024-05-26,0.8595636572469367,0.8721022670104158,0.8487620276674873,0.8562612550847514,165846678.3554178,2010568251.8938413
2024-05-24,2024-05-25,0.863971792857656,0.8745123974598392,0.8346514713604194,0.8615466809971292,339931198.32996225,1999160634.9956083
2024-05-23,2024-05-24,0.8923875702729582,0.9122877922218745,0.8274918290646183,0.8661733518831979,327985175.07198066,2059685819.691229
2024-05-22,2024-05-23,0.9170766975639679,0.9291053608606376,0.872841105388449,0.8906663486773562,286952205.27652335,2106557848.7442946
2024-05-21,2024-05-22,0.9224396985346609,0.9436305871124575,0.9031507790425949,0.9192717068069385,460404780.93873215,2156080467.8738475
2024-05-20,2024-05-21,0.8297125011612152,0.9224824101234701,0.815462190321379,0.9217821277225168,282517987.5092134,2042088736.093998
2024-05-19,2024-05-20,0.8665852413268774,0.8778691144129076,0.8234376267570546,0.8297190316047212,197874198.7290323,1985914230.3540578
2024-05-18,2024-05-19,0.8675209376134883,0.8768582067367386,0.8498881639681907,0.8719400850638936,319535210.3354374,2030910196.9624043
2024-05-17,2024-05-18,0.824928524429489,0.8918791994286072,0.8157369417301058,0.8684527545324691,425544468.02520543,1998186904.661243
2024-05-16,2024-05-17,0.7997637101609424,0.8631754742835066,0.786816478856247,0.8268749536466281,466494148.2410213,1922595686.5148642
2024-05-15,2024-05-16,0.724124280702726,0.8259272825876377,0.716129651150122,0.7991798483285079,312855274.41643935,1775415394.727949
2024-05-14,2024-05-15,0.7807829165314732,0.7853515596261599,0.7167224651477647,0.7226013839645182,267134305.4385616,1752046597.7211263
2024-05-13,2024-05-14,0.8121211891336472,0.8161426523834602,0.7618651291616022,0.7802409391492987,252159148.43569645,1846271300.9032762
2024-05-12,2024-05-13,0.8029273504749583,0.8218580171296027,0.8014087525772662,0.8096554813562264,151930712.3077807,1898761299.0205731
2024-05-11,2024-05-12,0.8146677741857451,0.8310109711256601,0.8000530837448742,0.8000530837448742,356387515.9047938,1899030571.4140763
2024-05-10,2024-05-11,0.8244550195912765,0.8894396165231023,0.8092605877183738,0.8125186270407003,400710767.8916183,1973308677.0211766
2024-05-09,2024-05-10,0.8137289578003363,0.8378340180838123,0.7895692466558492,0.8269025018219771,348702602.6217719,1891854156.0651095
2024-05-08,2024-05-09,0.8727480595581388,0.8727480595581388,0.811332780645904,0.8162668372137727,384315965.6009797,1984598352.7670476
2024-05-07,2024-05-08,0.8850055310487493,0.9202976950226255,0.870061177071153,0.8724298540779154,447815622.79849195,2096040762.2637358
2024-05-06,2024-05-07,0.8862780717101666,0.9263108154526928,0.8740240662440761,0.8831407666151735,442814438.80819684,2099678596.531276
2024-05-05,2024-05-06,0.8756527919478707,0.9030783865958388,0.8512449180566812,0.8839830092719738,336213114.30624366,2046540780.2789154
2024-05-04,2024-05-05,0.8972030501364808,0.9058394292618738,0.8713130674936739,0.8791532329829679,444091186.1556,2064776000.5250893
2024-05-03,2024-05-04,0.9043826102196354,0.9209393423113138,0.8633714347195486,0.8969096200153498,277372544.31023437,2096079354.1464043
2024-05-02,2024-05-03,0.9274282026723568,0.93301514863572,0.8827393362697569,0.9054658730347205,289980444.0352676,2123832505.91512
2024-05-01,2024-05-02,0.9203964662765335,0.937943707200267,0.8728539930218295,0.9261229496486029,394553964.6878885,1426395958.208941
2024-04-30,2024-05-01,0.9585964398324401,0.9716302999943406,0.870684661407768,0.9207986827059809,290857979.4238727,1192693364.0146663
2024-04-29,2024-04-30,0.9858466246834994,0.9930211595960944,0.9430085684521303,0.9620463941115179,205356787.56791368,1249466770.1432207
2024-04-28,2024-04-29,0.9738289844429798,1.0143339014474622,0.9738289844429798,0.9817609773822334,231321719.08129722,1299771357.8815835
2024-04-27,2024-04-28,0.9502324438674473,0.9908152706847928,0.9150072081774644,0.9792868643655062,267207940.17420983,1240406534.4115212
2024-04-26,2024-04-27,0.9912088398699128,0.9912088398699128,0.938780951714513,0.9470847253851068,268080322.13714132,1239384036.292398
2024-04-25,2024-04-26,1.0070040315152093,1.0190748746738014,0.9592825097455081,0.9870692437824018,335741395.5170997,1282563444.4534402
2024-04-24,2024-04-25,1.0695395092722595,1.0868952733852097,1.001138593445803,1.0089825092278835,285292338.97539276,1362538680.8770373
2024-04-23,2024-04-24,1.1199599594410876,1.1405740097645876,1.0582138652898119,1.0665087164310916,275252642.9838643,1416226631.927213
2024-04-22,2024-04-23,1.1115507934553315,1.1583885742793802,1.0929498819193193,1.121636830434675,287622093.6751129,1461129780.9991293
2024-04-21,2024-04-22,1.145679902285141,1.159547186642449,1.081538924882906,1.1032255604564372,306979315.21417725,1449795695.6277976
2024-04-20,2024-04-21,1.07527693406991,1.1546964063172598,1.0540963207964826,1.1515016219583476,466235068.30682987,1417831008.5118282
2024-04-19,2024-04-20,1.0050553187989562,1.1188411935747222,0.9212110471141689,1.077204668749634,562646304.2109704,1345222945.9077935
2024-04-18,2024-04-19,1.0197983024368198,1.0352164684892504,0.9682575642050649,1.009002109452974,767345481.4395757,1295552566.7845206
2024-04-17,2024-04-18,0.9833940287588834,1.0921281396399267,0.9513728053204181,1.0147188187046348,568118940.3613565,1302307154.4814703
2024-04-16,2024-04-17,0.9406847378749679,0.9934136944072322,0.8989768421391047,0.9862644867382023,557939696.1151317,1227308632.1419456
2024-04-15,2024-04-16,0.9560353239785648,1.0431914521625807,0.9036942248200123,0.9448542658527748,577076409.8289561,1259758387.6574473
2024-04-14,2024-04-15,0.8549666209951484,0.970492929428363,0.8330860349074566,0.9632023240027139,867793613.8365793,1179353888.4415135
2024-04-13,2024-04-14,0.9915635825817185,1.0035887089363316,0.7500556125303023,0.8607632662691224,756393774.9927958,1224177022.7804794
2024-04-12,2024-04-13,1.2035910337324376,1.2201045768949772,0.9060830879232034,1.0009815983058612,386045471.57155234,1465142460.974649
2024-04-11,2024-04-12,1.2219302230402602,1.2549264760869423,1.190721943402382,1.2021097847811264,359253022.6847432,1576789825.8508303
2024-04-10,2024-04-11,1.2640477143301276,1.274948819081615,1.1850741699225336,1.2255517715338142,398624116.2275492,1597596865.4122696
2024-04-09,2024-04-10,1.3777650198201823,1.3838950732050679,1.2699510024468115,1.2738749959222804,323597098.03353345,1709746858.3049529
2024-04-08,2024-04-09,1.3212658576940326,1.3876092525604056,1.3072383168616315,1.3794735582327848,269722456.5799902,1746642671.324975
2024-04-07,2024-04-08,1.3092536106461914,1.3437534221294645,1.3058451268492437,1.3225386763104212,216363523.55673635,1712275652.2306826
2024-04-06,2024-04-07,1.2944300204936325,1.3239580729233331,1.2929093979120232,1.3104210320353475,255832550.81120557,1695873554.7755563
2024-04-05,2024-04-06,1.3495828291041914,1.3499894627656919,1.2442906744559774,1.2990605086271543,385888279.12139857,1677566227.280381
2024-04-04,2024-04-05,1.3449144088461504,1.4037755420630031,1.3405587020893157,1.3560415661185354,390981234.00233495,1775231986.4162884
2024-04-03,2024-04-04,1.3895365135531295,1.4199463085465318,1.3222898325168988,1.3476492773704851,578675976.461776,1790570504.2575996
2024-04-02,2024-04-03,1.5649473791360378,1.613957034226827,1.3949021737338458,1.3989824345643977,1032722708.6688998,1892138968.0608537
2024-04-01,2024-04-02,1.541882597838823,1.6321759462795258,1.4888398056048429,1.5641229883069823,740265831.8425559,2001474338.5271623
2024-03-31,2024-04-01,1.5112630848885626,1.5522670413402166,1.5068772473720158,1.546299777762019,339565278.1419549,1879334931.7617137
2024-03-30,2024-03-31,1.5275322464686685,1.5760041538596818,1.509312740779873,1.5188465827111886,551950082.2355161,1903194410.9822872
2024-03-29,2024-03-30,1.6262310992014934,1.7278656227211227,1.5370804092225288,1.5370804092225288,856150283.2519078,2007247685.6785603
2024-03-28,2024-03-29,1.7243017621927625,1.7293535512787335,1.5835667461517975,1.6328936071484013,1527192726.1823428,1992621251.743967
2024-03-27,2024-03-28,1.5101231685559415,1.7550552104802277,1.4982275634921898,1.6789153948046616,1551571437.5382855,2031605493.5819273
2024-03-26,2024-03-27,1.3722193848385047,1.5257208479158422,1.3701463511328011,1.5231661162800976,557349421.4242369,1783116846.1985726
2024-03-25,2024-03-26,1.3511600002596031,1.4041506324741397,1.3389415027414422,1.3737093825628146,423223931.2739864,1691599202.1491916
2024-03-24,2024-03-25,1.3306937815936521,1.3695752559377352,1.3078051971849083,1.355553639970072,368854846.58893406,1642199262.127688
2024-03-23,2024-03-24,1.3888941164721973,1.4003589261455966,1.33004154234459,1.33004154234459,623995018.9672058,1680670177.5909595
2024-03-22,2024-03-23,1.45774945162614,1.4772440592848064,1.3609817859907576,1.3860398767814848,939944481.8705812,1762219290.2019534
2024-03-21,2024-03-22,1.4078834441472796,1.5638688641904348,1.4078834441472796,1.4746716548684202,1339515339.87618,1833724740.4373052
2024-03-20,2024-03-21,1.3159703969970444,1.4317851322948374,1.2159868977531503,1.4116964637491447,1338302837.8781607,1593001850.546318
2024-03-19,2024-03-20,1.2322033758619542,1.3962354157015,1.1727670985693033,1.3296568025195254,1317568007.6172214,1582643669.1350055
2024-03-18,2024-03-19,1.3192075714928249,1.4094757950361554,1.2251808064857879,1.228305527013216,1015864450.7724335,1610558372.2491736
2024-03-17,2024-03-18,1.317039723594961,1.317039723594961,1.1725338599763326,1.2936911751538547,1347080119.6215785,1525046084.3460984
2024-03-16,2024-03-17,1.2035524621282374,1.375454942244847,1.203324285368053,1.312843548262195,1254162998.0770137,1603174136.227905
2024-03-15,2024-03-16,1.2646088742884536,1.2742121548599703,1.0960944000853685,1.1995638968923907,796060819.2559654,1440197899.2563622
2024-03-14,2024-03-15,1.304496629598993,1.3376729500768625,1.1974691668324313,1.2666293872369379,557454536.1030883,1566803199.207096
2024-03-13,2024-03-14,1.282054632011508,1.3625140530543536,1.2751076644647692,1.3047109162121358,728997625.5133821,1606766347.2682745
2024-03-12,2024-03-13,1.2674462744437756,1.3083801425020924,1.1865818365654246,1.2868425669754568,571836479.3170401,1550019915.3946717
2024-03-11,2024-03-12,1.2570188840012866,1.2823505544297606,1.216066123943523,1.2680337728600573,484016183.8001146,1540878975.5804284
2024-03-10,2024-03-11,1.2753419761086484,1.3255322908357878,1.2343660334316424,1.2529227305922384,554854812.8817551,1572011007.6005347
2024-03-09,2024-03-10,1.2425292898410407,1.3459793844961727,1.2275287596696445,1.2780874776288926,547286110.3865024,1565420129.2339816
2024-03-08,2024-03-09,1.2683211086835804,1.2911820567209078,1.200908247079226,1.2477641344740789,601472692.3813573,1538870152.6343317
2024-03-07,2024-03-08,1.1904224367202088,1.2977272627633183,1.1904224367202088,1.2790464154887982,719755977.3820587,1523742800.439848
2024-03-06,2024-03-07,1.1238844360548155,1.2171341766768617,1.0976705365866017,1.187722249659994,1119382529.8801122,1428660407.2368827
2024-03-05,2024-03-06,1.192215092473291,1.2740816311942147,1.0536756867894082,1.1277930451577005,955272737.0763364,1476925743.5722916
2024-03-04,2024-03-05,1.2587636421184192,1.2804554246166773,1.159063040363069,1.1978316867033665,568099078.0880077,1505023031.3465247
2024-03-03,2024-03-04,1.3029991052763887,1.3128844201478467,1.2231766340831602,1.258737978907322,562983558.0909337,1570427598.813948
2024-03-02,2024-03-03,1.3627996738018937,1.367421494491854,1.2867066824376092,1.307806974648308,531953842.2560207,1620166047.6595185
2024-03-01,2024-03-02,1.3583814581888431,1.4015209946034466,1.335067295738662,1.3668745999370777,722009666.1003201,1654394628.4735122
2024-02-29,2024-03-01,1.2769343996849816,1.3789982929064315,1.2696664025144355,1.3518569856254827,1002354031.2061226,1543738812.2729528
2024-02-28,2024-02-29,1.297884780054262,1.3807772252633994,1.2146112434289462,1.2803624826669366,686570545.1843343,1520344027.6941037
2024-02-27,2024-02-28,1.3449921270581655,1.3731331731350687,1.2816542795833916,1.3019966922293613,596711996.2920136,1542248972.3341565
2024-02-26,2024-02-27,1.3244532879667095,1.382952769091207,1.2756790110199505,1.347135313203439,350725761.2431659,1539997411.7808206
2024-02-25,2024-02-26,1.3186229225486863,1.3321479893398813,1.3042698048826618,1.3277371123432669,338575925.16641074,1535770408.8442874
2024-02-24,2024-02-25,1.2910117513090837,1.3421032287470533,1.2551436999285146,1.319849758875471,531238766.57344544,1523625657.8096857
2024-02-23,2024-02-24,1.3896365169541014,1.4073537631994468,1.2660915348008008,1.2972030376937302,665383188.0170655,1566650293.9876156
2024-02-22,2024-02-23,1.3616480617867939,1.425266333848979,1.3251238132976493,1.387404674128032,625879834.2131547,1595232996.1791413
2024-02-21,2024-02-22,1.382852468986649,1.3878829038795892,1.3144839418872516,1.3660803244715218,607554467.34314,1571036641.849748
2024-02-20,2024-02-21,1.429485706325061,1.4334293339280326,1.3125150862537844,1.3870428124735856,556038229.4778228,1613470486.5092907
2024-02-19,2024-02-20,1.4512300923226602,1.4777321096978353,1.4084503614565513,1.4320549724018679,483321312.07813704,1677868542.6368706
2024-02-18,2024-02-19,1.4271257725640525,1.4619619411403164,1.4002748094428303,1.449838862836704,440932402.7569377,1671419049.6294737
2024-02-17,2024-02-18,1.456362219524373,1.4612758982678293,1.3761466295058102,1.426127681197467,472703213.38776445,1655983713.474315
2024-02-16,2024-02-17,1.499695771280908,1.5144003485580526,1.4138111645087752,1.4600938931716394,630985015.2585452,1710695465.0093412
2024-02-15,2024-02-16,1.541687936598529,1.5687264457565495,1.4756852211965894,1.5063760714781798,779953092.4644188,1766986498.9250164
2024-02-14,2024-02-15,1.5048038739444265,1.5840432277030683,1.466549786647985,1.5396435584694022,993363874.7249194,1777168026.3515472
2024-02-13,2024-02-14,1.424231072307816,1.5129908179608902,1.3972937513536814,1.5015131637115917,1026745756.7411971,1700769169.7493982
2024-02-12,2024-02-13,1.3697378866944767,1.463768665090053,1.3697378866944767,1.425669192022091,743693501.9727929,1650345166.147823
2024-02-11,2024-02-12,1.4084422170081865,1.4379240202781236,1.3582830275966893,1.3683759317135995,644726091.8033097,1621346240.3615417
2024-02-10,2024-02-11,1.4286885033654992,1.4554607142423486,1.3734715747821304,1.3987735822108232,1231980645.612569,1642325273.2938967
2024-02-09,2024-02-10,1.2304154530317328,1.4546446240385635,1.226550667697626,1.4197261597664013,729353645.1902392,1534833330.2395055
2024-02-08,2024-02-09,1.2442197170152578,1.2786050316042177,1.2175127344711256,1.2339492463834647,648564533.269202,1446016984.6258295
2024-02-07,2024-02-08,1.2293790901030273,1.2544836805396762,1.202241399876778,1.241215280026409,686542359.5862414,1434581405.1295028
2024-02-06,2024-02-07,1.2690827700313043,1.2974981529950294,1.2192777049667451,1.2248049432356378,1018422583.6104623,1457835775.4131594
2024-02-05,2024-02-06,1.1851558960507917,1.3203151082373468,1.1574742180533668,1.2692207346174336,907077220.385621,1446554096.4124763
2024-02-04,2024-02-05,1.1565528807803676,1.2365766409847339,1.1518457725181814,1.1830142310839782,660521495.9829773,1401027993.4034047
2024-02-03,2024-02-04,1.175061860998713,1.192662574203793,1.121531709345642,1.1556275546347514,634549421.1489387,1340152412.3373163
2024-02-02,2024-02-03,1.2277590217604426,1.2429046141564013,1.1714807098460471,1.1772326624518004,921399753.1164744,1396306869.3062074
2024-02-01,2024-02-02,1.2188713303409897,1.259939703547634,1.1574776904978226,1.231584919586399,1418033780.8774362,1380781074.7575734
2024-01-31,2024-02-01,1.2366500062982881,1.3147464458193225,1.2001171945284885,1.2259960308083122,1350339618.2619143,1395436938.0678413
2024-01-30,2024-01-31,1.2614517726155963,1.3245429686527417,1.2263814567592213,1.2454928649473358,1628410440.8401225,1398371751.1788242
2024-01-29,2024-01-30,1.0727137963354911,1.2653339181288175,1.0727137963354911,1.2621240282796102,1105304226.7043896,1293134297.561661
2024-01-28,2024-01-29,1.123467303796511,1.1909685243174368,1.0600813908509303,1.0748663203237123,901347235.960759,1226501926.725273
2024-01-27,2024-01-28,1.173666278623288,1.1998133165585185,1.109831278218555,1.121146823587619,1445358843.8294344,1250796563.182434
2024-01-26,2024-01-27,0.9482493155846005,1.1831406360416543,0.9354722442913112,1.1672740316257113,879310496.6245346,1131201804.9535592
2024-01-25,2024-01-26,1.0417668389813712,1.0417668389813712,0.9411912647130309,0.9476044945763769,1014872552.8051515,1086200834.8615663
2024-01-24,2024-01-25,0.9494825108795587,1.0596881614167535,0.924229938807291,1.0467021249569124,1648255710.54222,1100666778.0341673
2024-01-23,2024-01-24,0.8656817060964688,0.9830295150879493,0.826830998557517,0.9518252791425981,1171663078.2028463,983225378.0842041
2024-01-22,2024-01-23,0.8544906595124545,0.9058326675767663,0.8171233176948044,0.8613199263004111,543654194.2472894,939830333.2108725
2024-01-21,2024-01-22,0.8879292774997385,0.907259959664996,0.8573986630535301,0.8573986630535301,439589864.0554835,974136965.5386724
2024-01-20,2024-01-21,0.9355886349549871,0.9355886349549871,0.8548140414883437,0.8865561915284629,643520923.3176988,976276644.7931918
2024-01-19,2024-01-20,0.9359330805729877,0.9573126272988577,0.878248487143901,0.9397043317307745,828129650.8645291,1013732304.9586437
2024-01-18,2024-01-19,1.03686388408594,1.0856848138765758,0.9319559459971483,0.9331085183745665,854856593.4686112,1106947554.5061011
2024-01-17,2024-01-18,1.0214250697223841,1.0698816176304449,0.9752212414606839,1.0421957991895865,896246201.4349331,1131025619.9252772
2024-01-16,2024-01-17,1.1143411513048918,1.1262404598670508,1.0010588454091662,1.0271850639069098,1041673329.8231872,1155744124.565373
2024-01-15,2024-01-16,1.012636940550948,1.163598024238285,1.0098351557131906,1.1087312166852996,1421465320.5575473,1225928541.9800875
2024-01-14,2024-01-15,1.0390579701513505,1.0795971206559196,0.9953415546281568,1.012458343767021,1448647888.1984646,1130169862.1216538
2024-01-13,2024-01-14,0.9557475482280052,1.0877485514341398,0.9048675197285149,1.0429982464444174,2357085436.7092443,1125503320.7962143
2024-01-12,2024-01-13,0.8716134062662676,0.9798608522794215,0.8456835960002237,0.943296459699504,1800328538.0809658,1003144581.9537287
2024-01-11,2024-01-12,0.6766323310560723,0.917063836551535,0.6729922579461852,0.8776564236857366,977762654.8643879,885185863.8653591
2024-01-10,2024-01-11,0.6402084374046222,0.6938322427531832,0.6202964528885943,0.6758087031834317,369534793.2754641,713639848.9534088
2024-01-09,2024-01-10,0.69499921262123,0.7056877048601874,0.6285578291925615,0.6445195326936906,408660097.5713133,733950015.6330069
2024-01-08,2024-01-09,0.6539998270941884,0.7071109424809726,0.5885464015971719,0.6949470679718982,449995840.95998406,714373183.6622969
2024-01-07,2024-01-08,0.6741816961025313,0.6920715092074055,0.6436757204141194,0.6481404922550427,434770609.4074801,740232095.3836474
2024-01-06,2024-01-07,0.7182405323227862,0.7233393572182476,0.6580886544505512,0.6752263882073272,667078373.3402536,757688505.3182281
2024-01-05,2024-01-06,0.6882693760381533,0.7300337259725115,0.6257380935039595,0.724175260065719,429045797.0667703,731433874.2288208
2024-01-04,2024-01-05,0.6862765017842243,0.7021727391359383,0.653154344578164,0.6913019533739977,534640365.7640462,746586424.209637
2024-01-03,2024-01-04,0.7417448002064045,0.751973960577649,0.5941044618697594,0.6796185397076616,593587416.0389539,762773997.6882813
2024-01-02,2024-01-03,0.6792328919260123,0.7498956062564988,0.6779552693254073,0.7311028342195585,426261102.9014805,783575996.9546397
2024-01-01,2024-01-02,0.626394654146393,0.6838550303595033,0.6127384653495876,0.681471115687629,229733391.97092134,695611911.2501411
2023-12-31,2024-01-01,0.6525752273496217,0.6696819653005148,0.6270644823347079,0.6275379352073613,257417811.2930595,674227732.0330118
2023-12-30,2023-12-31,0.6481498465418446,0.6603252429459376,0.6233190311832734,0.654102319108003,286540198.6186883,662486399.9665372
2023-12-29,2023-12-30,0.6431936156989769,0.6785618945918628,0.6174397719225411,0.6502613845867266,407985516.57101554,669569116.1757996
2023-12-28,2023-12-29,0.6676638470235849,0.695791876984386,0.6296766225875058,0.6442983273171604,433613598.5642691,682767181.9247718
2023-12-27,2023-12-28,0.7132475822365336,0.7387356992828962,0.6657025418531791,0.6700515522064812,761589925.8093725,706814658.5523728
2023-12-26,2023-12-27,0.6650152907799844,0.7320613101484813,0.6377883401487284,0.7148610068836274,832268443.3665738,712755471.2069227
2023-12-25,2023-12-26,0.5804795553190463,0.6664994794827016,0.5752865895559053,0.6581839206608381,345466086.39791304,632033312.8760525
2023-12-24,2023-12-25,0.603915988709804,0.6047432089926652,0.5720708665983915,0.5789534430103235,398403127.97508204,607202620.7127988
2023-12-23,2023-12-24,0.5629893811341952,0.6102108546977519,0.5629893811341952,0.6060432613890717,467915604.3366551,601859444.5582781
2023-12-22,2023-12-23,0.5587860003107125,0.5651647074374113,0.5331860544965528,0.5626137383204308,306403075.90719616,567804194.2388619
2023-12-21,2023-12-22,0.5539677960709848,0.5767308268157245,0.5422222247002936,0.5549151888493444,540274326.551689,577821303.004532
2023-12-20,2023-12-21,0.5466636895304783,0.596751645896137,0.522116039986546,0.5542819828845937,840369911.1387857,571493306.02225
2023-12-19,2023-12-20,0.4898872208194832,0.5789789952677642,0.48901109686277067,0.5479981058977561,335329401.0060971,538457509.8296921
2023-12-18,2023-12-19,0.4928395489788274,0.49806935147886844,0.4575432704309111,0.49081214237207127,176085236.97475556,495399837.8493387
2023-12-17,2023-12-18,0.5105924954383878,0.5121596085575776,0.48877022379677115,0.49297638010817,154054147.1853368,515654147.8679641
2023-12-16,2023-12-17,0.4978860235866614,0.522793760486787,0.48494386468958534,0.5083869380415251,187634686.16759515,523904834.53761333
2023-12-15,2023-12-16,0.5278904106571675,0.5278904106571675,0.49694587447242633,0.4976087775801795,224262798.03913492,531287081.2903442
2023-12-14,2023-12-15,0.5241885590893323,0.5388492584103728,0.5140334876940261,0.5278040220450232,257129843.80364627,542869526.1061105
2023-12-13,2023-12-14,0.5313311801556768,0.5361205639452293,0.49213475627224096,0.5259226809593066,325214560.05577534,529646582.2872163
